-18.215,-18.197,-18.179,-18.16,-18.142,-18.124,-18.105,-18.087,-18.07,-18.052,-18.034,-18.017,-17.999,-17.981,-17.964,-17.947,-17.93,-17.913,-17.896,-17.879,-17.863,-17.846,-17.83,-17.813,-17.797,-17.781,-17.766,-17.75,-17.734,-17.719,-17.704,-17.688,-17.673,-17.659,-17.644,-17.63,-17.616,-17.602,-17.587,-17.573,-17.56,-17.546,-17.534,-17.521,-17.507,-17.495,-17.482,-17.47,-17.458,-17.445,-17.434,-17.422,-17.411,-17.399,-17.389,-17.378,-17.367,-17.357,-17.347,-17.337,-17.327,-17.317,-17.308,-17.299,-17.29,-17.281,-17.273,-17.265,-17.257,-17.25,-17.242,-17.234,-17.227,-17.22,-17.213,-17.207,-17.201,-17.195,-17.189,-17.184,-17.178,-17.173,-17.168,-17.164,-17.159,-17.155,-17.151,-17.148,-17.144,-17.141,-17.138,-17.135,-17.133,-17.131,-17.128,-17.126,-17.125,-17.124,-17.123,-17.122,-17.121,-17.121,-17.121,-17.121,-17.121,-17.122,-17.123,-17.124,-17.125,-17.126,-17.128,-17.13,-17.132,-17.134,-17.137,-17.14,-17.143,-17.146,-17.15,-17.153,-17.158,-17.162,-17.166,-17.171,-17.175,-17.181,-17.186,-17.191,-17.197,-17.203,-17.209,-17.216,-17.222,-17.229,-17.236,-17.243,-17.25,-17.258,-17.266,-17.273,-17.282,-17.29,-17.299,-17.308,-17.316,-17.326,-17.335,-17.344,-17.354,-17.364,-17.374,-17.385,-17.395,-17.406,-17.416,-17.427,-17.438,-17.45,-17.461,-17.473,-17.484,-17.496,-17.508,-17.521,-17.533,-17.546,-17.558,-17.571,-17.584,-17.597,-17.61,-17.624,-17.637,-17.651,-17.665,-17.679,-17.692,-17.707,-17.721,-17.736,-17.75,-17.765,-17.78,-17.794,-17.81,-17.825,-17.84,-17.855,-17.871,-17.886,-17.902,-17.918,-17.934,-17.949,-17.966,-17.981,-17.998,-18.014,-18.03,-18.046,-18.063,-18.08,-18.096,-18.113,-18.13,-18.147,-18.164,-18.18,-18.197,-18.214,-18.231,-18.249,-18.266,-18.283,-18.3,-18.318,-18.335,-18.353,-18.37,-18.387,-18.405,-18.422,-18.44,-18.458,-18.475,-18.493,-18.51,-18.528,-18.545,-18.563,-18.581,-18.599,-18.616,-18.634,-18.652,-18.669,-18.687,-18.705,-18.722,-18.74,-18.757,-18.775,-18.792,-18.81,-18.828,-18.845,-18.862,-18.88,-18.897,-18.915,-18.932,-18.949,-18.967,-18.984,-19.001,-19.018,-19.035,-19.052,-19.069,-19.086,-19.103,-19.119,-19.136,-19.153,-19.169,-19.186,-19.202,-19.219,-19.235,-19.251,-19.267,-19.283,-19.299,-19.315,-19.331,-19.346,-19.362,-19.377,-19.393,-19.408,-19.424,-19.439,-19.454,-19.468,-19.483,-19.498,-19.512,-19.527,-19.541,-19.555,-19.569,-19.583,-19.597,-19.611,-19.624,-19.638,-19.651,-19.664,-19.677,-19.69,-19.703,-19.715,-19.728,-19.74,-19.752,-19.764,-19.776,-19.787,-19.799,-19.81,-19.822,-19.832,-19.843,-19.854,-19.864,-19.875,-19.885,-19.895,-19.905,-19.914,-19.924,-19.933,-19.942,-19.951,-19.96,-19.969,-19.977,-19.985,-19.993,-20.001,-20.008,-20.016,-20.023,-20.03,-20.037,-20.043,-20.05,-20.056,-20.062,-20.067,-20.073,-20.078,-20.083,-20.089,-20.093,-20.098,-20.102,-20.106,-20.11,-20.114,-20.117,-20.12,-20.123,-20.126,-20.129,-20.131,-20.133,-20.135,-20.137,-20.138,-20.139,-20.14,-20.141,-20.142,-20.142,-20.142,-20.142,-20.142,-20.141,-20.14,-20.139,-20.138,-20.136,-20.135,-20.133,-20.131,-20.128,-20.125,-20.123,-20.12,-20.116,-20.113,-20.109,-20.105,-20.101,-20.096,-20.091,-20.086,-20.082,-20.076,-20.071,-20.064,-20.059,-20.052,-20.046,-20.039,-20.032,-20.025,-20.018,-20.01,-20.002,-19.995,-19.986,-19.978,-19.969,-19.96,-19.951,-19.942,-19.933,-19.923,-19.913,-19.903,-19.893,-19.882,-19.872,-19.861,-19.85,-19.838,-19.827,-19.815,-19.803,-19.792,-19.779,-19.767,-19.754,-19.741,-19.729,-19.715,-19.702,-19.688,-19.675,-19.661,-19.647,-19.633,-19.618,-19.604,-19.589,-19.574,-19.56,-19.544,-19.529,-19.514,-19.498,-19.483,-19.467,-19.451,-19.435,-19.418,-19.402,-19.386,-19.369,-19.352,-19.335,-19.318,-19.301,-19.284,-19.267,-19.25,-19.232,-19.214,-19.197,-19.179,-19.161,-19.143,-19.125,-19.106,-19.088,-19.07,-19.052,-19.033,-19.015,-18.996,-18.977,-18.958,-18.94,-18.92,-18.902,-18.883,-18.864,-18.845,-18.826,-18.807,-18.788,-18.769,-18.75,-18.73,-18.711,-18.692,-18.672,-18.653,-18.634,-18.615,-18.596,-18.576,-18.557,-18.538,-18.519,-18.5,-18.48,-18.461,-18.441,-18.422,-18.404,-18.384,-18.365,-18.347,-18.328,-18.309,-18.29,-18.271,-18.252,-18.234
-17.638,-17.594,-17.549,-17.506,-17.463,-17.419,-17.376,-17.333,-17.291,-17.248,-17.206,-17.164,-17.122,-17.081,-17.04,-16.999,-16.958,-16.918,-16.877,-16.838,-16.799,-16.76,-16.721,-16.682,-16.645,-16.606,-16.569,-16.532,-16.495,-16.459,-16.423,-16.388,-16.352,-16.317,-16.283,-16.249,-16.215,-16.182,-16.149,-16.117,-16.085,-16.054,-16.023,-15.993,-15.962,-15.933,-15.903,-15.875,-15.847,-15.819,-15.792,-15.765,-15.739,-15.713,-15.688,-15.663,-15.639,-15.616,-15.592,-15.57,-15.548,-15.526,-15.505,-15.485,-15.466,-15.446,-15.427,-15.41,-15.392,-15.375,-15.358,-15.342,-15.327,-15.312,-15.298,-15.285,-15.271,-15.259,-15.248,-15.237,-15.226,-15.216,-15.207,-15.198,-15.189,-15.182,-15.175,-15.168,-15.163,-15.157,-15.153,-15.148,-15.145,-15.143,-15.14,-15.138,-15.137,-15.137,-15.137,-15.137,-15.138,-15.141,-15.143,-15.146,-15.149,-15.153,-15.158,-15.163,-15.168,-15.175,-15.182,-15.189,-15.197,-15.206,-15.215,-15.224,-15.234,-15.245,-15.255,-15.268,-15.279,-15.292,-15.305,-15.318,-15.333,-15.347,-15.362,-15.377,-15.394,-15.41,-15.427,-15.444,-15.462,-15.48,-15.499,-15.518,-15.538,-15.557,-15.578,-15.599,-15.62,-15.642,-15.663,-15.686,-15.708,-15.731,-15.755,-15.779,-15.803,-15.828,-15.853,-15.878,-15.904,-15.93,-15.957,-15.983,-16.01,-16.038,-16.065,-16.093,-16.122,-16.15,-16.179,-16.208,-16.238,-16.268,-16.297,-16.328,-16.358,-16.389,-16.42,-16.451,-16.483,-16.515,-16.547,-16.579,-16.612,-16.645,-16.677,-16.711,-16.744,-16.778,-16.812,-16.845,-16.88,-16.914,-16.948,-16.983,-17.018,-17.053,-17.088,-17.123,-17.159,-17.194,-17.23,-17.266,-17.302,-17.338,-17.374,-17.411,-17.447,-17.483,-17.52,-17.557,-17.594,-17.63,-17.667,-17.704,-17.742,-17.779,-17.816,-17.853,-17.891,-17.928,-17.965,-18.003,-18.04,-18.078,-18.115,-18.153,-18.191,-18.228,-18.266,-18.303,-18.341,-18.379,-18.417,-18.454,-18.492,-18.529,-18.567,-18.604,-18.642,-18.679,-18.717,-18.755,-18.792,-18.83,-18.867,-18.904,-18.941,-18.979,-19.016,-19.053,-19.09,-19.127,-19.164,-19.201,-19.238,-19.274,-19.311,-19.348,-19.384,-19.421,-19.457,-19.493,-19.53,-19.566,-19.602,-19.638,-19.673,-19.709,-19.745,-19.78,-19.816,-19.851,-19.886,-19.921,-19.956,-19.991,-20.025,-20.06,-20.094,-20.128,-20.162,-20.196,-20.23,-20.263,-20.297,-20.33,-20.363,-20.396,-20.429,-20.461,-20.494,-20.526,-20.558,-20.589,-20.621,-20.652,-20.683,-20.714,-20.745,-20.775,-20.805,-20.835,-20.865,-20.894,-20.923,-20.952,-20.98,-21.009,-21.037,-21.065,-21.092,-21.119,-21.146,-21.173,-21.199,-21.225,-21.25,-21.276,-21.301,-21.325,-21.35,-21.374,-21.397,-21.42,-21.443,-21.466,-21.488,-21.51,-21.531,-21.552,-21.573,-21.593,-21.613,-21.633,-21.652,-21.67,-21.688,-21.706,-21.724,-21.741,-21.757,-21.773,-21.789,-21.804,-21.819,-21.833,-21.848,-21.861,-21.874,-21.887,-21.899,-21.91,-21.921,-21.932,-21.942,-21.952,-21.962,-21.97,-21.979,-21.987,-21.994,-22.001,-22.007,-22.013,-22.018,-22.023,-22.028,-22.031,-22.035,-22.038,-22.04,-22.042,-22.043,-22.044,-22.044,-22.044,-22.043,-22.042,-22.04,-22.038,-22.035,-22.032,-22.028,-22.023,-22.018,-22.013,-22.007,-22,-21.993,-21.985,-21.977,-21.969,-21.959,-21.95,-21.939,-21.929,-21.917,-21.905,-21.893,-21.88,-21.867,-21.853,-21.838,-21.823,-21.808,-21.792,-21.775,-21.758,-21.74,-21.722,-21.703,-21.684,-21.665,-21.645,-21.624,-21.603,-21.581,-21.559,-21.536,-21.513,-21.49,-21.466,-21.441,-21.416,-21.391,-21.365,-21.338,-21.311,-21.284,-21.256,-21.228,-21.199,-21.17,-21.141,-21.111,-21.08,-21.05,-21.019,-20.987,-20.955,-20.922,-20.89,-20.856,-20.823,-20.789,-20.754,-20.719,-20.684,-20.649,-20.613,-20.577,-20.54,-20.503,-20.466,-20.428,-20.391,-20.353,-20.314,-20.275,-20.236,-20.197,-20.157,-20.117,-20.077,-20.036,-19.995,-19.954,-19.913,-19.871,-19.829,-19.787,-19.745,-19.702,-19.659,-19.616,-19.573,-19.53,-19.486,-19.443,-19.398,-19.354,-19.31,-19.266,-19.221,-19.177,-19.132,-19.087,-19.042,-18.997,-18.952,-18.906,-18.861,-18.815,-18.77,-18.724,-18.679,-18.633,-18.587,-18.542,-18.496,-18.451,-18.404,-18.359,-18.313,-18.268,-18.222,-18.177,-18.131,-18.086,-18.04,-17.995,-17.95,-17.905,-17.86,-17.815,-17.771,-17.727,-17.682
-16.994,-16.924,-16.854,-16.785,-16.715,-16.646,-16.578,-16.509,-16.441,-16.373,-16.306,-16.238,-16.172,-16.105,-16.039,-15.974,-15.908,-15.844,-15.78,-15.716,-15.652,-15.589,-15.527,-15.465,-15.403,-15.343,-15.282,-15.223,-15.163,-15.104,-15.047,-14.99,-14.933,-14.876,-14.821,-14.767,-14.712,-14.659,-14.606,-14.554,-14.502,-14.452,-14.402,-14.354,-14.305,-14.258,-14.211,-14.166,-14.121,-14.076,-14.033,-13.991,-13.949,-13.909,-13.869,-13.83,-13.792,-13.754,-13.718,-13.683,-13.649,-13.616,-13.583,-13.552,-13.521,-13.492,-13.464,-13.437,-13.41,-13.384,-13.36,-13.337,-13.314,-13.293,-13.272,-13.253,-13.235,-13.218,-13.202,-13.187,-13.173,-13.16,-13.147,-13.137,-13.126,-13.118,-13.11,-13.103,-13.098,-13.093,-13.089,-13.086,-13.084,-13.084,-13.084,-13.086,-13.088,-13.091,-13.095,-13.101,-13.107,-13.115,-13.123,-13.132,-13.142,-13.153,-13.165,-13.178,-13.192,-13.207,-13.222,-13.238,-13.256,-13.274,-13.293,-13.313,-13.334,-13.355,-13.377,-13.401,-13.425,-13.449,-13.475,-13.501,-13.528,-13.556,-13.584,-13.613,-13.643,-13.673,-13.705,-13.736,-13.769,-13.802,-13.836,-13.87,-13.905,-13.94,-13.977,-14.013,-14.051,-14.088,-14.127,-14.166,-14.205,-14.245,-14.286,-14.327,-14.368,-14.41,-14.453,-14.495,-14.539,-14.583,-14.626,-14.671,-14.716,-14.761,-14.807,-14.853,-14.899,-14.946,-14.994,-15.041,-15.089,-15.137,-15.185,-15.234,-15.283,-15.332,-15.382,-15.432,-15.482,-15.532,-15.583,-15.634,-15.685,-15.736,-15.788,-15.839,-15.891,-15.943,-15.995,-16.048,-16.1,-16.153,-16.206,-16.259,-16.312,-16.365,-16.419,-16.472,-16.526,-16.58,-16.633,-16.688,-16.741,-16.796,-16.85,-16.904,-16.959,-17.013,-17.068,-17.123,-17.177,-17.232,-17.287,-17.342,-17.397,-17.452,-17.507,-17.562,-17.617,-17.672,-17.727,-17.782,-17.837,-17.892,-17.948,-18.002,-18.058,-18.113,-18.167,-18.223,-18.278,-18.332,-18.387,-18.442,-18.497,-18.552,-18.606,-18.661,-18.715,-18.77,-18.824,-18.878,-18.932,-18.987,-19.041,-19.094,-19.148,-19.202,-19.256,-19.309,-19.363,-19.416,-19.47,-19.523,-19.576,-19.629,-19.682,-19.735,-19.788,-19.841,-19.893,-19.945,-19.998,-20.05,-20.102,-20.154,-20.206,-20.257,-20.309,-20.36,-20.412,-20.463,-20.514,-20.565,-20.616,-20.666,-20.717,-20.767,-20.817,-20.867,-20.917,-20.967,-21.016,-21.065,-21.115,-21.163,-21.212,-21.26,-21.308,-21.356,-21.404,-21.452,-21.499,-21.546,-21.593,-21.64,-21.686,-21.732,-21.778,-21.823,-21.869,-21.914,-21.958,-22.002,-22.047,-22.09,-22.134,-22.177,-22.219,-22.262,-22.303,-22.345,-22.386,-22.427,-22.468,-22.508,-22.547,-22.586,-22.625,-22.664,-22.702,-22.739,-22.776,-22.812,-22.848,-22.884,-22.919,-22.953,-22.987,-23.021,-23.053,-23.086,-23.117,-23.149,-23.179,-23.209,-23.239,-23.267,-23.295,-23.323,-23.35,-23.376,-23.402,-23.427,-23.451,-23.475,-23.498,-23.52,-23.541,-23.562,-23.582,-23.601,-23.619,-23.637,-23.654,-23.671,-23.686,-23.701,-23.715,-23.728,-23.74,-23.751,-23.762,-23.772,-23.781,-23.789,-23.797,-23.803,-23.809,-23.814,-23.819,-23.822,-23.824,-23.826,-23.827,-23.827,-23.826,-23.824,-23.822,-23.819,-23.814,-23.809,-23.803,-23.797,-23.789,-23.781,-23.771,-23.761,-23.75,-23.739,-23.726,-23.713,-23.699,-23.684,-23.667,-23.651,-23.633,-23.615,-23.596,-23.576,-23.555,-23.533,-23.511,-23.487,-23.463,-23.438,-23.412,-23.386,-23.359,-23.33,-23.301,-23.272,-23.241,-23.21,-23.178,-23.145,-23.111,-23.077,-23.042,-23.006,-22.97,-22.932,-22.895,-22.856,-22.816,-22.776,-22.735,-22.694,-22.652,-22.609,-22.566,-22.521,-22.477,-22.431,-22.385,-22.338,-22.291,-22.243,-22.194,-22.145,-22.096,-22.045,-21.994,-21.943,-21.89,-21.838,-21.784,-21.73,-21.676,-21.621,-21.566,-21.51,-21.453,-21.396,-21.338,-21.28,-21.221,-21.162,-21.103,-21.043,-20.982,-20.921,-20.86,-20.798,-20.735,-20.672,-20.609,-20.545,-20.481,-20.417,-20.352,-20.287,-20.221,-20.155,-20.089,-20.022,-19.955,-19.888,-19.82,-19.752,-19.684,-19.615,-19.547,-19.478,-19.408,-19.339,-19.269,-19.199,-19.129,-19.059,-18.988,-18.917,-18.847,-18.775,-18.705,-18.633,-18.562,-18.491,-18.419,-18.347,-18.276,-18.204,-18.133,-18.061,-17.989,-17.917,-17.846,-17.774,-17.703,-17.631,-17.56,-17.489,-17.417,-17.347,-17.276,-17.205,-17.135,-17.064
-16.247,-16.152,-16.059,-15.964,-15.871,-15.777,-15.684,-15.59,-15.498,-15.405,-15.312,-15.22,-15.128,-15.037,-14.946,-14.855,-14.766,-14.676,-14.586,-14.498,-14.409,-14.321,-14.234,-14.148,-14.062,-13.976,-13.892,-13.807,-13.724,-13.642,-13.56,-13.479,-13.399,-13.319,-13.241,-13.163,-13.086,-13.011,-12.936,-12.862,-12.789,-12.717,-12.647,-12.577,-12.509,-12.442,-12.375,-12.311,-12.247,-12.185,-12.124,-12.064,-12.005,-11.948,-11.892,-11.838,-11.785,-11.733,-11.683,-11.634,-11.587,-11.541,-11.497,-11.454,-11.412,-11.372,-11.334,-11.297,-11.261,-11.228,-11.196,-11.165,-11.136,-11.108,-11.083,-11.058,-11.035,-11.014,-10.994,-10.977,-10.96,-10.945,-10.932,-10.921,-10.911,-10.902,-10.896,-10.89,-10.887,-10.885,-10.885,-10.885,-10.888,-10.892,-10.898,-10.905,-10.914,-10.925,-10.937,-10.949,-10.964,-10.98,-10.998,-11.017,-11.037,-11.059,-11.082,-11.107,-11.133,-11.16,-11.188,-11.218,-11.249,-11.281,-11.314,-11.35,-11.385,-11.422,-11.46,-11.5,-11.54,-11.581,-11.624,-11.667,-11.712,-11.758,-11.804,-11.851,-11.899,-11.949,-11.999,-12.05,-12.102,-12.154,-12.208,-12.261,-12.316,-12.372,-12.428,-12.485,-12.542,-12.6,-12.659,-12.718,-12.778,-12.838,-12.899,-12.96,-13.022,-13.084,-13.148,-13.211,-13.274,-13.339,-13.403,-13.468,-13.533,-13.599,-13.666,-13.732,-13.798,-13.866,-13.933,-14,-14.068,-14.136,-14.205,-14.273,-14.342,-14.411,-14.48,-14.549,-14.619,-14.688,-14.758,-14.828,-14.897,-14.968,-15.038,-15.108,-15.178,-15.248,-15.319,-15.389,-15.46,-15.53,-15.601,-15.671,-15.742,-15.812,-15.883,-15.953,-16.024,-16.094,-16.165,-16.236,-16.306,-16.377,-16.447,-16.518,-16.589,-16.659,-16.73,-16.8,-16.871,-16.941,-17.012,-17.083,-17.153,-17.223,-17.294,-17.364,-17.434,-17.505,-17.575,-17.645,-17.715,-17.785,-17.855,-17.925,-17.995,-18.064,-18.134,-18.204,-18.273,-18.342,-18.411,-18.48,-18.549,-18.617,-18.686,-18.755,-18.823,-18.891,-18.959,-19.027,-19.094,-19.162,-19.229,-19.297,-19.364,-19.431,-19.498,-19.564,-19.631,-19.698,-19.764,-19.83,-19.896,-19.963,-20.028,-20.094,-20.16,-20.226,-20.292,-20.357,-20.422,-20.487,-20.552,-20.617,-20.682,-20.747,-20.812,-20.876,-20.94,-21.005,-21.069,-21.132,-21.196,-21.26,-21.323,-21.386,-21.449,-21.512,-21.574,-21.637,-21.699,-21.761,-21.823,-21.885,-21.947,-22.008,-22.069,-22.13,-22.191,-22.252,-22.312,-22.373,-22.433,-22.493,-22.552,-22.612,-22.672,-22.731,-22.79,-22.848,-22.907,-22.965,-23.023,-23.081,-23.138,-23.195,-23.251,-23.308,-23.364,-23.419,-23.475,-23.529,-23.583,-23.637,-23.69,-23.743,-23.795,-23.847,-23.898,-23.949,-23.999,-24.049,-24.097,-24.146,-24.193,-24.24,-24.286,-24.332,-24.377,-24.421,-24.464,-24.506,-24.548,-24.589,-24.63,-24.669,-24.707,-24.745,-24.781,-24.817,-24.852,-24.885,-24.918,-24.95,-24.98,-25.01,-25.038,-25.066,-25.092,-25.117,-25.141,-25.164,-25.185,-25.205,-25.225,-25.242,-25.259,-25.274,-25.288,-25.301,-25.312,-25.322,-25.331,-25.339,-25.345,-25.35,-25.354,-25.356,-25.358,-25.358,-25.356,-25.354,-25.35,-25.345,-25.339,-25.332,-25.323,-25.314,-25.303,-25.291,-25.278,-25.264,-25.249,-25.232,-25.215,-25.196,-25.177,-25.156,-25.134,-25.111,-25.087,-25.062,-25.036,-25.01,-24.981,-24.953,-24.923,-24.892,-24.86,-24.827,-24.794,-24.759,-24.724,-24.687,-24.65,-24.612,-24.573,-24.533,-24.492,-24.45,-24.407,-24.364,-24.32,-24.275,-24.229,-24.183,-24.135,-24.087,-24.038,-23.989,-23.938,-23.887,-23.835,-23.782,-23.729,-23.675,-23.62,-23.564,-23.508,-23.451,-23.393,-23.334,-23.275,-23.215,-23.154,-23.092,-23.03,-22.967,-22.903,-22.839,-22.773,-22.707,-22.64,-22.572,-22.504,-22.435,-22.365,-22.294,-22.223,-22.15,-22.078,-22.004,-21.93,-21.855,-21.779,-21.703,-21.625,-21.548,-21.469,-21.39,-21.311,-21.23,-21.15,-21.068,-20.986,-20.904,-20.821,-20.737,-20.653,-20.568,-20.483,-20.397,-20.311,-20.225,-20.138,-20.05,-19.962,-19.874,-19.785,-19.697,-19.607,-19.518,-19.427,-19.336,-19.246,-19.155,-19.063,-18.972,-18.88,-18.788,-18.695,-18.603,-18.51,-18.417,-18.324,-18.23,-18.137,-18.042,-17.949,-17.855,-17.76,-17.666,-17.572,-17.477,-17.383,-17.288,-17.194,-17.099,-17.004,-16.909,-16.815,-16.72,-16.625,-16.53,-16.436,-16.341
-15.346,-15.23,-15.114,-14.998,-14.882,-14.766,-14.649,-14.533,-14.416,-14.3,-14.184,-14.067,-13.951,-13.835,-13.719,-13.604,-13.488,-13.373,-13.258,-13.144,-13.029,-12.916,-12.802,-12.689,-12.577,-12.465,-12.354,-12.243,-12.134,-12.024,-11.916,-11.808,-11.701,-11.595,-11.49,-11.386,-11.283,-11.181,-11.081,-10.981,-10.883,-10.786,-10.691,-10.596,-10.504,-10.413,-10.323,-10.235,-10.149,-10.064,-9.9812,-9.9001,-9.8208,-9.7434,-9.6682,-9.5945,-9.5227,-9.4534,-9.3855,-9.3198,-9.2563,-9.1951,-9.1355,-9.0786,-9.0234,-8.9707,-8.9199,-8.8716,-8.8252,-8.7817,-8.74,-8.7007,-8.6636,-8.6292,-8.5969,-8.5669,-8.5396,-8.5146,-8.4919,-8.4717,-8.4539,-8.4385,-8.4258,-8.415,-8.407,-8.4015,-8.3983,-8.3976,-8.3992,-8.4031,-8.4094,-8.4182,-8.4292,-8.4426,-8.458,-8.4761,-8.4961,-8.5181,-8.543,-8.5693,-8.5981,-8.6287,-8.6614,-8.6963,-8.7329,-8.7717,-8.8123,-8.8545,-8.8989,-8.9448,-8.9927,-9.0422,-9.0935,-9.1462,-9.2009,-9.2568,-9.3149,-9.374,-9.4351,-9.4971,-9.5605,-9.6255,-9.6924,-9.7593,-9.8281,-9.8984,-9.9697,-10.042,-10.116,-10.19,-10.266,-10.341,-10.418,-10.497,-10.576,-10.655,-10.736,-10.816,-10.898,-10.98,-11.063,-11.146,-11.229,-11.313,-11.398,-11.483,-11.569,-11.654,-11.74,-11.826,-11.913,-12,-12.087,-12.174,-12.262,-12.349,-12.437,-12.525,-12.614,-12.702,-12.79,-12.879,-12.967,-13.057,-13.145,-13.234,-13.322,-13.411,-13.5,-13.589,-13.678,-13.767,-13.855,-13.943,-14.032,-14.12,-14.208,-14.297,-14.385,-14.473,-14.561,-14.649,-14.737,-14.824,-14.912,-15,-15.086,-15.174,-15.261,-15.348,-15.435,-15.521,-15.608,-15.694,-15.781,-15.867,-15.953,-16.039,-16.125,-16.21,-16.296,-16.381,-16.466,-16.551,-16.635,-16.72,-16.804,-16.889,-16.973,-17.057,-17.14,-17.224,-17.307,-17.391,-17.474,-17.557,-17.64,-17.722,-17.805,-17.887,-17.969,-18.051,-18.133,-18.214,-18.296,-18.377,-18.458,-18.539,-18.62,-18.7,-18.78,-18.86,-18.94,-19.02,-19.099,-19.178,-19.257,-19.335,-19.414,-19.492,-19.57,-19.647,-19.725,-19.802,-19.879,-19.957,-20.033,-20.11,-20.186,-20.262,-20.339,-20.415,-20.49,-20.566,-20.642,-20.718,-20.793,-20.869,-20.944,-21.019,-21.094,-21.169,-21.244,-21.319,-21.393,-21.468,-21.542,-21.616,-21.69,-21.764,-21.837,-21.911,-21.984,-22.057,-22.13,-22.203,-22.275,-22.348,-22.42,-22.493,-22.565,-22.636,-22.708,-22.781,-22.853,-22.924,-22.996,-23.068,-23.14,-23.211,-23.283,-23.355,-23.427,-23.498,-23.57,-23.641,-23.713,-23.784,-23.855,-23.926,-23.997,-24.067,-24.137,-24.207,-24.276,-24.344,-24.413,-24.481,-24.548,-24.615,-24.681,-24.747,-24.812,-24.876,-24.94,-25.003,-25.066,-25.127,-25.188,-25.248,-25.307,-25.365,-25.423,-25.479,-25.535,-25.59,-25.643,-25.696,-25.747,-25.797,-25.846,-25.894,-25.94,-25.985,-26.029,-26.071,-26.111,-26.151,-26.188,-26.224,-26.258,-26.291,-26.322,-26.351,-26.378,-26.404,-26.428,-26.449,-26.469,-26.487,-26.503,-26.518,-26.53,-26.54,-26.549,-26.555,-26.56,-26.562,-26.563,-26.561,-26.558,-26.553,-26.546,-26.537,-26.526,-26.514,-26.499,-26.483,-26.465,-26.446,-26.424,-26.401,-26.377,-26.351,-26.323,-26.294,-26.263,-26.231,-26.198,-26.162,-26.126,-26.089,-26.05,-26.01,-25.969,-25.927,-25.884,-25.839,-25.794,-25.748,-25.701,-25.653,-25.604,-25.554,-25.504,-25.453,-25.401,-25.349,-25.296,-25.242,-25.188,-25.134,-25.079,-25.023,-24.967,-24.91,-24.853,-24.795,-24.737,-24.679,-24.62,-24.561,-24.5,-24.44,-24.38,-24.318,-24.257,-24.195,-24.133,-24.07,-24.006,-23.942,-23.878,-23.813,-23.748,-23.682,-23.615,-23.548,-23.481,-23.412,-23.343,-23.274,-23.203,-23.132,-23.06,-22.987,-22.914,-22.84,-22.764,-22.688,-22.612,-22.534,-22.455,-22.375,-22.295,-22.213,-22.131,-22.048,-21.964,-21.879,-21.793,-21.707,-21.62,-21.532,-21.443,-21.354,-21.263,-21.172,-21.081,-20.988,-20.895,-20.801,-20.707,-20.612,-20.516,-20.419,-20.322,-20.224,-20.126,-20.027,-19.927,-19.827,-19.726,-19.625,-19.522,-19.419,-19.316,-19.212,-19.108,-19.003,-18.898,-18.792,-18.686,-18.579,-18.473,-18.365,-18.257,-18.149,-18.041,-17.932,-17.823,-17.713,-17.604,-17.494,-17.383,-17.272,-17.161,-17.05,-16.938,-16.827,-16.714,-16.602,-16.489,-16.376,-16.263,-16.149,-16.035,-15.921,-15.806,-15.691,-15.577,-15.461
